Frame Number,Timecode,content_val,delta_edges,delta_hue,delta_lum,delta_sat
1902,00:01:19.288,13.323087032710282,16.188850759345794,9.364960572429906,12.443414135514018,18.160886390186917
1903,00:01:19.329,11.13720551012461,14.159426109813085,8.008725175233645,10.17578125,15.227110105140186
1904,00:01:19.371,9.22270492601246,14.820385514018692,7.040230724299065,8.095283294392523,12.532600759345794
1905,00:01:19.413,6.753273461838006,10.26814398364486,5.033111857476635,5.924540011682243,9.30216851635514
1906,00:01:19.454,6.349250389408101,8.843823014018692,4.348240362149533,5.873904789719626,8.82560601635514
1907,00:01:19.496,5.752689349688474,8.033915011682243,3.362332067757009,5.974335572429907,7.921400408878505
1908,00:01:19.538,4.146965050623053,5.650737441588785,2.3285995911214954,4.3188522196261685,5.793443341121495
1909,00:01:19.579,3.5852682048286604,4.4126022196261685,1.888471086448598,3.8133396612149535,5.05399386682243
1910,00:01:19.621,3.0803519275700935,4.338127920560748,2.1015259929906542,2.926438376168224,4.2130914135514015
1911,00:01:19.663,4.708467192367602,8.15493574766355,3.140259929906542,4.72769421728972,6.257447429906542
1912,00:01:19.705,7.187694704049844,13.973240362149532,4.43958089953271,7.944582359813084,9.178920852803738
1913,00:01:19.746,7.748186818535825,13.898766063084112,4.803811331775701,8.795779789719626,9.64496933411215
1914,00:01:19.788,5.86099347741433,9.206885221962617,3.580059871495327,6.587142231308412,7.415778329439252
1915,00:01:19.830,4.750170366043613,7.717399240654205,2.6125511098130842,5.36926839953271,6.268691588785047
1916,00:01:19.871,4.421084014797508,6.144129672897196,2.6854556074766354,4.391866238317757,6.185930198598131
1917,00:01:19.913,4.312621690031153,5.59488171728972,2.4436696845794392,4.635769567757009,5.858425817757009
1918,00:01:19.955,3.6731040693146415,7.4008834696261685,1.8811696845794392,4.018947137850467,5.119195385514018
1919,00:01:19.997,2.8473885319314642,4.59878796728972,1.4607914719626167,3.043479848130841,4.037894275700935
1920,00:01:20.038,1.6644275700934579,1.5639602803738317,0.7977876752336449,1.7922021028037383,2.403292932242991
1921,00:01:20.080,127.1635148948598,183.74671436915887,94.79939398364486,120.95546144859813,165.73568925233644
1922,00:01:20.122,0.0915717484423676,0.6237222546728972,0.1210572429906542,0.024642231308411214,0.12901577102803738
1923,00:01:20.163,30.986808800623052,45.643436039719624,12.884601343457945,1.3671875,78.70863755841121
1924,00:01:20.205,95.70262607087227,129.92972400700936,113.1041179906542,11.955424941588785,162.04833528037383
1925,00:01:20.247,34.370911214953274,124.70721378504673,28.139091705607477,36.43917932242991,38.53446261682243
1926,00:01:20.289,34.65723568925234,79.07308703271028,24.50390625,41.694144275700936,37.773656542056074
1927,00:01:20.330,40.74802862149533,63.79654643691589,27.49331921728972,49.08385660046729,45.66691004672897
1928,00:01:20.372,51.32297751168224,74.2043297313084,38.510221962616825,57.941260221962615,57.51745035046729
1929,00:01:20.414,58.37799357476636,84.37938084112149,42.7586886682243,64.4982476635514,67.87704439252336
1930,00:01:20.455,67.43260806074767,90.69107768691589,47.55089077102804,73.79055928738318,80.95637412383178
1931,00:01:20.497,70.17149776090342,93.55833820093459,46.85572429906542,74.78997517523365,88.86879380841121
1932,00:01:20.539,56.519798968068535,80.60911945093459,38.937317464953274,58.423919392523366,72.19816004672897
1933,00:01:20.581,42.44676061137072,68.84218019859813,27.724773656542055,44.291471962616825,55.324036214953274
1934,00:01:20.622,33.18703757788162,63.56381425233645,23.405264310747665,32.821115654205606,43.33473276869159
1935,00:01:20.664,31.739571164330215,46.79778767523364,18.797860689252335,42.00584112149533,34.41501168224299
1936,00:01:20.706,7.029181269470404,10.221597546728972,6.379307827102804,7.097802278037383,7.610433703271028
1937,00:01:20.747,4.1473544587227416,6.246531834112149,3.126971378504673,5.52066296728972,3.794429030373832
1938,00:01:20.789,3.237672799844237,6.944728387850467,2.336448598130841,4.089880257009346,3.2866895443925235
1939,00:01:20.831,1.698805003894081,6.125511098130841,0.9130403037383178,2.437901577102804,1.7454731308411215
1940,00:01:20.872,1.6336643302180685,3.593384929906542,0.7126898364485982,2.481709988317757,1.7065931658878504
1941,00:01:20.914,1.5198233060747661,2.6717654789719627,0.7404351635514018,2.3317391939252334,1.4872955607476634
1942,00:01:20.956,1.5625608450155763,3.072064836448598,0.6763288551401869,2.5059871495327104,1.5053665303738317
1943,00:01:20.998,1.5880305685358256,2.010806074766355,0.5580461448598131,2.604811623831776,1.601233936915888
1944,00:01:21.039,1.4977365654205608,2.1038989485981308,0.6128431658878505,2.4759418808411215,1.4044246495327102
1945,00:01:21.081,1.6306829244548287,4.086777161214953,1.0281469042056075,2.5468019859813085,1.31709988317757
1946,00:01:21.123,1.652903524143302,5.864851051401869,0.8037018107476636,2.643582067757009,1.5114266939252337
1947,00:01:21.164,1.488366433021807,4.831520151869159,0.736674941588785,2.498065128504673,1.2303592289719627
1948,00:01:21.206,1.6035338785046729,9.141720210280374,1.0762266355140186,2.5329293224299065,1.2014456775700935
1949,00:01:21.248,1.6504332165109037,10.370546144859814,0.8271028037383178,2.696225175233645,1.4279716705607477
1950,00:01:21.290,1.4710134345794392,8.955534462616823,0.9583455023364486,2.3818268107476634,1.0728679906542056
1951,00:01:21.331,1.7413478387850467,10.100576810747663,1.4611930490654206,2.6404059579439254,1.1224445093457944
1952,00:01:21.373,1.7620229750778815,6.711996203271028,1.1801620911214954,2.7781469042056073,1.3277599299065421
1953,00:01:21.415,1.6544124805295952,6.125511098130841,1.2831118574766356,2.5979483060747666,1.0821772780373833
1954,00:01:21.456,1.9191978193146415,5.641428154205608,1.4168370327102804,3.0758980724299065,1.2648583528037383
1955,00:01:21.498,1.9233596183800623,8.015296436915888,1.0666252920560748,3.140113901869159,1.5633396612149533
1956,00:01:21.540,1.805332457165109,4.5522415303738315,1.1331045560747663,2.9967143691588785,1.2861784462616823
1957,00:01:21.581,1.7741798091900314,4.617406542056075,0.9376460280373832,2.9906907126168223,1.394202686915888
1958,00:01:21.623,2.5680855724299065,7.708089953271028,2.7252482476635516,3.120144567757009,1.8588639018691588
1959,00:01:21.665,1.6663259345794392,4.086777161214953,0.8851854556074766,2.7301401869158877,1.3836521612149533
1960,00:01:21.707,1.7609764408099686,3.9471378504672896,1.1329220210280373,2.6183557242990654,1.5316515771028036
1961,00:01:21.748,2.2163527063862927,6.144129672897196,2.2118136682242993,2.525335864485981,1.911908586448598
1962,00:01:21.790,1.9802253699376948,4.8594480140186915,1.7462032710280373,2.5266136098130842,1.6678592289719627
1963,00:01:21.832,2.260574863707165,3.2023948598130842,2.3157856308411215,2.57743136682243,1.8885075934579438
1964,00:01:21.873,2.2869572624610592,4.1053957359813085,2.1940347546728973,2.5106965537383177,2.1561404789719627
1965,00:01:21.915,2.038174162772586,2.5507447429906542,1.6600832359813085,2.4825496495327104,1.9718896028037383
1966,00:01:21.957,2.2231308411214954,3.807498539719626,2.343092873831776,2.260660046728972,2.0656396028037385
1967,00:01:21.999,2.2582384151090342,3.7702613901869158,1.9496203271028036,2.4075642523364484,2.4175306658878504
1968,00:01:22.040,1.9025141160436139,5.129417348130841,1.5596889602803738,2.0745108060747666,2.0733425817757007
1969,00:01:22.082,1.304955218068536,5.296984521028038,0.708637558411215,1.426657418224299,1.7795706775700935
1970,00:01:22.124,41.42873831775701,126.09429760514018,25.333601051401867,54.07980432242991,44.872809579439256
1971,00:01:22.165,31.488208235981308,84.08148364485982,24.01675671728972,43.55720648364486,26.890661507009344
1972,00:01:22.207,32.06854799454828,93.14872955607477,24.332870911214954,42.728424357476634,29.14434871495327
1973,00:01:22.249,28.090865946261683,89.5646539135514,21.172605140186917,35.26887412383178,27.831118574766354
1974,00:01:22.291,21.787857768691584,74.32535046728972,16.725649824766354,25.964989778037385,22.672933703271028
1975,00:01:22.332,16.388020833333332,54.23590829439252,11.990471670560748,19.28887996495327,17.88471086448598
1976,00:01:22.374,12.705814349688474,44.80560017523364,9.370947721962617,13.901577102803738,14.844918224299066
1977,00:01:22.416,7.375486760124612,28.030264310747665,5.12821261682243,8.783221378504672,8.21502628504673
1978,00:01:22.457,4.440359715732087,13.13540449766355,2.9416617990654204,5.844151577102804,4.535265771028038
1979,00:01:22.499,0.9102170950155765,10.165741822429906,0.6422678154205608,0.7904497663551402,1.297933703271028
1980,00:01:22.541,1.1692830023364487,9.895772488317757,0.8675890771028038,1.0144932827102804,1.6257666471962617
1981,00:01:22.582,0.6188424844236761,8.564544392523365,0.46827540887850466,0.5380403037383178,0.8502117406542056
1982,00:01:22.624,0.89039378894081,9.45823598130841,0.5605651285046729,0.8754015771028038,1.2352146612149533
1983,00:01:22.666,1.2577394859813082,9.560638142523365,0.869487441588785,1.1435455607476634,1.7601854556074767
1984,00:01:22.708,0.6774118964174454,6.227913259345795,0.38755841121495327,0.6894348714953271,0.955242406542056
1985,00:01:22.749,1.0490532515576323,6.023108936915888,0.6339077102803738,1.0408513434579438,1.4724007009345794
1986,00:01:22.791,1.3177083333333333,7.270553446261682,0.8548846378504673,1.16475613317757,1.9334842289719627
1987,00:01:22.833,0.7647244937694704,8.099080023364486,0.44363317757009346,0.7960718457943925,1.0544684579439252
1988,00:01:22.874,1.090890284267913,5.8927789135514015,0.561258761682243,1.1028767523364487,1.6085353387850467
1989,00:01:22.916,1.42256863317757,8.052533586448599,0.9068706191588785,1.2173992406542056,2.143436039719626
1990,00:01:22.958,1.430661020249221,7.66154351635514,0.943012558411215,1.6958235981308412,1.6531469042056075
1991,00:01:23.000,1.174272293613707,7.242625584112149,0.5631936331775701,1.1742479556074767,1.7853752920560748
1992,00:01:23.041,1.4947794976635513,8.23871933411215,0.8948233060747663,1.27734375,2.3121714369158877
1993,00:01:23.083,0.9190761292834891,7.875657126168225,0.43899678738317754,0.9597692757009346,1.3584623247663552
1994,00:01:23.125,1.171047507788162,7.419502044392523,0.5219407126168224,1.1746860397196262,1.8165157710280373
1995,00:01:23.166,1.436222254672897,10.026102511682243,0.7636536214953271,1.2866530373831775,2.258360105140187
1996,00:01:23.208,0.8957238123052959,9.374452394859814,0.3992406542056075,0.978168808411215,1.3097619742990654
1997,00:01:23.250,1.1680782710280373,7.251934871495327,0.5293151285046729,1.1745765186915889,1.8003431658878504
1998,00:01:23.292,1.4089028426791277,9.65373101635514,0.8041033878504673,1.2980432242990654,2.1245619158878504
1999,00:01:23.333,1.350601148753894,9.700277453271028,0.767048773364486,1.6657783294392523,1.6189763434579438
2000,00:01:23.375,1.1087787188473521,11.422495619158878,0.5108060747663551,1.1525992990654206,1.6629307827102804
2001,00:01:23.417,1.3575861565420562,9.253431658878505,0.8567464953271028,1.1906030957943925,2.025408878504673
2002,00:01:23.458,0.8187792056074766,5.138726635514018,0.38259345794392524,0.9094991238317757,1.164245035046729
2003,00:01:23.500,1.0644348714953271,6.786470502336448,0.42618282710280375,1.0933119158878504,1.6738098714953271
2004,00:01:23.542,1.2757496105919002,10.929103387850468,0.7741676401869159,1.1132447429906542,1.9398364485981308
2005,00:01:23.584,0.7558532904984423,6.795779789719626,0.3498101635514019,0.8253139602803738,1.0924357476635513
2006,00:01:23.625,0.9375243380062305,8.955534462616823,0.4617041471962617,0.927022488317757,1.4238463785046729
2007,00:01:23.667,1.1606795171339563,9.439617406542055,0.7424430490654206,1.0041983060747663,1.7353971962616823
2008,00:01:23.709,0.6777282904984423,6.93541910046729,0.312317464953271,0.7172167056074766,1.0036507009345794
2009,00:01:23.750,0.7385489680685358,8.071152161214954,0.362040011682243,0.6824985397196262,1.1711083528037383
2010,00:01:23.792,1.6491554711838006,11.208382009345794,1.0932754088785046,1.6806731892523366,2.1735178154205608
2011,00:01:23.834,0.5939447040498442,8.983462324766355,0.32973130841121495,0.5568414135514018,0.8952613901869159
2012,00:01:23.875,0.702528718847352,6.274459696261682,0.43702540887850466,0.5646539135514018,1.1059068341121496
2013,00:01:23.917,1.1572356892523363,9.020699474299066,0.8510879088785047,0.8482768691588785,1.7723422897196262
2014,00:01:23.959,0.5532272196261682,5.799686039719626,0.4965318341121495,0.4123101635514019,0.7508396612149533
2015,00:01:24.001,0.8204828660436138,6.274459696261682,0.5608571845794392,0.6146320093457944,1.2859594042056075
2016,00:01:24.042,1.0990191783489096,9.085864485981308,0.7348495911214953,0.8285995911214953,1.7336083528037383
2017,00:01:24.084,0.5550769080996886,4.272962908878505,0.43070969626168226,0.4039135514018692,0.830607476635514
2018,00:01:24.126,0.9738731503115265,5.585572429906542,0.6211667640186916,0.7566077686915887,1.543844918224299
2019,00:01:24.167,1.5193973909657321,8.015296436915888,1.1225905373831775,1.5554541471962617,1.880147488317757
2020,00:01:24.209,0.8508566978193146,9.123101635514018,0.553446261682243,0.625876168224299,1.373247663551402
2021,00:01:24.251,1.1285533489096575,7.112295560747664,0.7805198598130841,0.7659170560747663,1.8392231308411215
2022,00:01:24.293,0.5551742601246106,9.54201956775701,0.4516647196261682,0.4152672313084112,0.7985908294392523
2023,00:01:24.334,0.8087762850467289,10.77084550233645,0.5173408294392523,0.6839223130841121,1.2250657126168225
2024,00:01:24.376,1.182814933800623,11.971743574766355,0.6885221962616822,0.9126752336448598,1.9472473714953271
2025,00:01:24.418,0.5748637071651092,6.5071918808411215,0.30647634345794394,0.5508542640186916,0.8672605140186916
2026,00:01:24.459,1.0115118769470406,9.486163843457945,0.6014529789719626,0.9386682242990654,1.4944144275700935
2027,00:01:24.501,1.331678348909657,9.374452394859814,0.7061185747663551,1.153621495327103,2.135294976635514
2028,00:01:24.543,0.7694217289719626,6.656140478971962,0.3970502336448598,0.7953782126168224,1.1158367406542056
2029,00:01:24.584,1.1664111176012462,8.555235105140186,0.6341267523364486,1.1813668224299065,1.6837397780373833
2030,00:01:24.626,2.3949328271028034,12.76303300233645,1.6034243574766356,2.4012120327102804,3.1801620911214954
2031,00:01:24.668,0.9053981697819315,10.435711156542055,0.3697064836448598,1.0152599299065421,1.3312280957943925
2032,00:01:24.710,1.1076348325545171,10.584659754672897,0.3616384345794392,1.2784389602803738,1.6828271028037383
2033,00:01:24.751,1.441223714953271,8.248028621495328,0.5588492990654206,1.46484375,2.2999780957943927
2034,00:01:24.793,1.7823452102803738,8.31319363317757,1.0886390186915889,2.1239778037383177,2.134418808411215
2035,00:01:24.835,1.1679930880062306,8.955534462616823,0.35700204439252337,1.3930709696261683,1.75390625
2036,00:01:24.876,1.4744450934579438,9.858535338785046,0.5446480724299065,1.5414354556074767,2.3372517523364484
2037,00:01:24.918,1.502713687694704,5.678665303738318,0.5731600467289719,1.9941588785046729,1.9408221378504673
2038,00:01:24.960,1.3385660046728975,8.862441588785046,0.43782856308411217,1.5908294392523366,1.987040011682243
2039,00:01:25.002,1.6557267328660437,8.592472254672897,0.7219261098130841,2.2385002920560746,2.006753796728972
2040,00:01:25.043,1.1385684384735202,8.229410046728972,0.3312280957943925,1.372700058411215,1.7117771612149533
2041,00:01:25.085,2.4023194119937696,12.176547897196262,1.3570385514018692,2.949072721962617,2.9008469626168223
2042,00:01:25.127,0.91866238317757,10.165741822429906,0.2322941004672897,1.1704877336448598,1.3532053154205608
2043,00:01:25.168,1.719309774143302,10.95703125,0.8961010514018691,2.1422678154205608,2.1195604556074765
2044,00:01:25.210,0.6756230529595015,9.430308119158878,0.20389164719626168,0.7643472546728972,1.0586302570093458
2045,00:01:25.252,3.3152867017133953,12.98645589953271,1.4734959112149533,3.5979117990654204,4.874452394859813
